ID,Income,Recency,Complain,Age,Family_Size,Marital_Status_Enc,Education_Enc,Customer_Tenure,Total_Spend,Total_Purchases,Avg_Spend_Per_Purchase,Web_Engagement,Store_Engagement,Catalog_Engagement,Web_Purchase_Ratio,Discount_Effect,Total_Campaigns_Accepted,Campaign_Acceptance_Rate,Response_Last_Campaign,MntWines_Ratio,MntFruits_Ratio,MntMeatProducts_Ratio,MntFishProducts_Ratio,MntSweetProducts_Ratio,MntGoldProds_Ratio,Purchase_Frequency_Monthly,Age_Group_Enc,Dominant_Category_Enc
10061,0.41158497435221647,-0.6944807242786596,0,1.5695839188117515,0.06592770706939767,3,2,0.9225072459402031,0.8008468680570068,1.4523534862078857,0.19814143195643139,1.7692629814425989,1.910577662147402,-0.22654074517991973,0.14563456109993544,-0.45150651360278304,-0.4390371310802406,-0.4390371310802407,0,0.9062866063878458,-0.6065681617946707,-0.9326209475906657,-0.9183562894285472,-0.709885864252346,0.5501886496775337,1.3318517728955923,1,5
7187,0.1592827726988235,0.09982823153966747,0,-0.016208166283278792,1.3963607145959784,5,3,0.26434356146000093,0.1913285931681005,0.7583073606146646,0.04028221264567942,-0.03053224037003586,-0.5507847897348009,2.5108902417547814,0.18144581434489596,0.3951925984809687,-0.4390371310802406,-0.4390371310802407,0,0.2698788587591537,0.15661857058312909,-1.4449212201987165,0.7554355146003686,0.6663685159715077,0.11886450577389888,0.7371130768215107,2,5
8775,-0.719075680001147,0.8596020153658934,0,-0.016208166283278792,0.06592770706939767,5,2,-0.8391940448489094,-0.7785860458921754,-0.7685941156904216,-0.40580703550703995,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.49896799730935615,0.506473053211976,-0.4390371310802406,-0.4390371310802407,0,-0.7611212607008575,-0.8863127647658926,1.25786097035091,0.9558538219316769,0.12451904597014239,-0.16525431237282118,-0.730153172923438,2,3
1612,-0.7045760461890992,1.1358833913027029,0,-1.0177610621327717,0.06592770706939767,4,4,0.20001177275140977,-0.9280591923226974,-0.9074033408090657,-0.6614312114147781,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951,-0.4452511174419152,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,0.13522645054659044,-0.8863127647658926,0.5500658434681933,-0.9183562894285472,-0.1344438579072176,0.26375470501456405,-0.9195199324744637,2,5
2345,0.978281675003426,0.16889857552386983,0,-1.1012238034535626,-1.2645053004571831,5,4,-0.5274322995688135,1.0599336552032448,0.48068891037737627,0.8611659337233007,-0.03053224037003586,0.6798964362063006,0.4578170015537556,0.682803359774345,-0.520089141681567,-0.4390371310802406,-0.4390371310802407,0,0.058607372093511294,-0.10914447869793185,0.2388122195426387,-0.18562149227417016,-0.12046384489133018,-0.14403781809335725,0.5472101055684919,2,5
322,-0.49440101416997057,1.5157702832158158,0,-0.7673728381703985,1.3963607145959784,5,2,0.8878670520201924,-0.9380240687513989,-1.04621256592771,-0.6534461965892625,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.4452511174419152,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,1.0896630933753062,-0.449638262566912,0.14837258677768497,-0.9183562894285472,-0.8300893055777729,-1.103087978289431,-1.0802565896632532,2,5
10897,0.8393402467896791,0.47971512345278045,0,-0.43352187288723415,0.06592770706939767,3,2,1.6450027191289962,0.9436767635350611,2.0075903866824625,0.11488967439923375,1.7692629814425989,1.910577662147402,1.142174748287431,0.30678520070225823,-0.1760470691382025,-0.4390371310802406,-0.4390371310802407,0,0.8159158447771774,0.33369776948679597,-0.5108013968984901,-0.6012252514202776,0.28389147944832926,-1.0170989703473323,1.7513216983467448,2,5
123,0.8179605206588326,1.4812351112237145,0,1.4861211774909606,0.06592770706939767,6,2,0.917558646808773,0.6430696579359002,0.06426123502144365,0.8314315253695453,-0.03053224037003586,-0.5507847897348009,0.7999958749205932,0.682803359774345,-0.26393009492576724,-0.4390371310802406,-0.4390371310802407,0,0.3912830407961043,-0.25526753751963155,-0.9128449087785844,-0.6209929429584532,1.6558098596377009,-0.11418683394533787,-0.008406591190004522,1,5
6103,-0.513798159180914,-0.31459383236554667,0,1.7365094014533338,-1.2645053004571831,3,2,-0.2849509421287391,-0.8400361172025012,-0.9074033408090657,-0.4690649451637216,-0.7504503290950897,-0.8584550962200763,-0.5687196185467573,-0.4452511174419152,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-0.25609257301318294,1.799235423757838,-0.7859741261060027,1.264161385250434,0.15077077563771005,-0.4606719171365532,-0.8997981577667977,1,5
7899,1.3840142220279115,0.7214613273974887,0,1.4026584361701695,0.06592770706939767,3,4,1.2590119868774492,1.784048009022218,0.341879685258732,1.6070389094703215,-0.03053224037003586,-0.5507847897348009,1.4843536216542685,-0.39153423757447425,-0.3214535299867188,-0.4390371310802406,-0.4390371310802407,0,1.2374749756671262,-0.5346338353163564,-0.4098502652495355,-0.757877048643328,-0.5089743980369899,-1.0156844325543457,0.2285762225867065,1,5
10500,-1.072725285173044,1.6193757991921194,0,-1.2681492860951449,0.06592770706939767,3,2,-1.3291053588604884,-0.843357742678735,-0.7685941156904216,-0.5271377802583802,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.3700474856274979,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,-1.1587123032552846,-0.7036224118050945,-0.3588048841333006,1.1776991004192137,1.505291840173377,1.519018393763131,-0.7043812601408552,2,2
1655,-0.9339981900533407,1.1013482193106017,0,-0.8508355794911895,0.06592770706939767,5,2,-0.497740704780233,-0.9263983795845805,-1.185021791046354,-0.570692406579374,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-0.5480289874149189,0.2326656471189952,0.49754854906669177,-0.38342548681114985,-0.48951288848906355,1.0000598409610615,-1.177783726908034,2,5
2406,0.1505808490806543,0.47971512345278045,0,1.6530466601325426,0.06592770706939767,5,2,-0.12659576992297622,-0.14415557993151548,0.48068891037737627,-0.12561856886171754,0.689385848355018,0.6798964362063006,-0.22654074517991973,0.08117430525900618,-0.1695557092788937,-0.4390371310802406,-0.4390371310802407,0,1.1647771433235892,-0.7483269875777754,-0.5401891407312995,-0.6215160752593556,-0.546603732972142,-0.6787008198069353,0.502523682963042,1,5
2712,1.0762318989813393,1.2394889072790063,0,1.0688074708870052,0.06592770706939767,3,2,-0.8292968465860492,0.18136371673939905,0.8971165857333089,-0.012505485044531141,0.689385848355018,1.2952370491768512,0.11563812818691793,0.682803359774345,-0.547762833713357,-0.4390371310802406,-0.4390371310802407,0,-0.8807956695651492,3.570820825511255,-0.004399264193420651,0.9310827931871256,0.06160167734539341,-0.6795169489578632,1.0196203782740156,1,5
5517,-1.419301898241503,0.06529305954756628,0,-0.016208166283278792,0.06592770706939767,3,2,-0.32948833431160995,-0.9446673197038665,-1.185021791046354,-0.6305800177707407,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.7272647367459802,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-0.2324220529265557,-0.8863127647658926,0.37746846511082655,-0.9183562894285472,0.053568425246986594,1.129245824944507,-1.1825126963677521,2,5
10643,-0.5240861476950056,-0.9016917562312667,0,-1.518537510057518,-1.2645053004571831,4,4,0.8977642502830526,0.07839332697615058,0.7583073606146646,-0.041987637071753535,0.3294268039924911,1.6029073556621267,-0.22654074517991973,-0.06923295836982848,-0.38377058463608293,-0.4390371310802406,-0.4390371310802407,1,-1.1761617014033396,1.3893431785467123,1.2588321713419321,0.752790475256737,0.6469588003873494,-0.6111920662275032,0.664282096478757,0,3
2254,0.9505255393247831,1.5848406272000182,0,-1.1846865447743538,-1.2645053004571831,3,2,0.016913604888496404,1.410365142945913,1.0359258108519531,0.752279367920816,1.7692629814425989,-0.24311448324952553,1.142174748287431,0.5323960961455103,-0.5551424849218343,-0.4390371310802406,-0.4390371310802407,0,-0.12065815396083127,0.5902773045255058,0.2766727199529132,0.14929941558926846,0.06875154776974872,-0.5164930476343733,1.046594841212323,2,5
10281,0.6929507435579182,-1.3161138201364808,0,-0.09967090760406987,0.06592770706939767,2,2,-1.0470352083689731,-0.006308122667811877,0.6194981354960204,-0.06084707493950414,0.3294268039924911,0.3722261297210252,0.7999958749205932,0.11877612116621489,-0.36544203915097584,-0.4390371310802406,-0.4390371310802407,1,-0.6983616925055136,0.8981046362465531,1.1913002633499141,-0.6411164050155439,0.636312809196205,-0.2798685359008359,0.7553122462925208,2,3
6958,-1.2801997202072235,-0.24552348838134433,0,-0.6839100968496074,0.06592770706939767,3,3,0.026810803151356585,-0.9629362598231525,-1.185021791046354,-0.6904676289621073,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.6959298901566398,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.3502369030519605,-0.8863127647658926,-0.7555948911906726,-0.9183562894285472,-0.8300893055777729,1.7207188839210206,-1.1922741226638875,2,5
954,-1.477777324623941,0.9632075313421969,0,0.7349565056038408,-1.2645053004571831,6,1,-1.2845679666776175,-0.8367144917262673,-0.9074033408090657,-0.4618058407768893,-0.7504503290950897,-0.8584550962200763,-0.5687196185467573,-0.5204547492563325,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-1.8789155824816557,-0.3597346885847689,-0.11226991651309522,3.361090131510631,0.291809480126211,1.6861134076684412,-0.8560463895984857,1,0
5079,-0.6933557087159181,1.1358833913027029,0,-0.18313364892486095,1.3963607145959784,3,2,0.6404370954486879,-0.8450185554168518,-0.9074033408090657,-0.47995360174397006,-0.7504503290950897,-0.8584550962200763,-0.5687196185467573,-0.6332601969779585,1.1741557815980204,-0.4390371310802406,-0.4390371310802407,0,1.197570191482058,-0.7017390061044678,-0.6679022543216787,-0.9183562894285472,-0.8300893055777729,-0.25157920798370204,-0.9366555861283884,2,5
10339,-0.09687742464735383,1.170418563294804,0,1.2357329535285873,0.06592770706939767,5,3,0.08619399272851767,-0.6623291542239916,-0.49097566545313315,-0.33114196181390754,-0.03053224037003586,-0.5507847897348009,-0.5687196185467573,-0.319911731084553,-0.07218531138926229,-0.4390371310802406,-0.4390371310802407,0,1.39821377526332,-0.8863127647658926,-1.131299438935817,-0.9183562894285472,-0.8300893055777729,-0.03904481281882607,-0.49663167458155205,1,5
4643,-1.2848078817291604,-0.31459383236554667,0,-0.3500591315664431,0.06592770706939767,3,2,1.575722331288975,-0.7138143491056159,-0.7685941156904216,-0.2844762907556998,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.539255657209937,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,-1.808663504149687,1.758545299689297,0.09364281212423539,1.8535578695888753,0.005870990912695605,1.4519759012958777,-0.8406595782543373,2,2
3117,-0.23078202515107665,1.5848406272000182,0,1.1522702122077961,0.06592770706939767,4,2,-0.49279210564880294,-0.2587516588615823,-0.07454799009720055,-0.01537092098670172,0.689385848355018,-0.24311448324952553,-0.5687196185467573,-0.17666671810471044,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.5613293873116773,-0.8863127647658926,-1.6021629041645367,-0.5760005757534128,-0.6121203986409989,1.8948536404239982,-0.030455647772264994,1,5
6497,-0.006953975041372541,-0.5908752083023561,0,0.7349565056038408,0.06592770706939767,3,2,1.2144745946945783,-0.2869854754095698,0.06426123502144365,-0.10666811846724666,0.689385848355018,-0.24311448324952553,-0.22654074517991973,-0.25724203790587186,0.16749566803136906,-0.4390371310802406,-0.4390371310802407,0,0.9554772576563765,-0.6382251722925687,-1.5512081104512794,-0.5329096141014618,-0.6035627279298553,0.8468387002346452,-0.03197465998299963,1,5
5396,0.8951740177880302,-0.03831245642873724,0,-1.6020002513783091,-1.2645053004571831,3,2,0.8829184528887623,1.2625528092535079,2.2852088369197507,0.19376637953738116,1.7692629814425989,2.2182479686326775,1.4843536216542685,0.8708124393103883,-0.5986569799787179,-0.4390371310802406,-0.4390371310802407,0,0.422242843759225,-0.7290332222462012,0.25541537180413276,-0.608206072976879,0.235022300427327,-0.5051479088206365,2.1433614630148607,0,5
5250,0.9826433534672123,0.8941371873579945,0,2.153823108057289,-1.2645053004571831,6,3,-0.5521752952259641,1.5913937314006563,1.1747350359705973,0.7898711584954834,0.3294268039924911,1.6029073556621267,0.7999958749205932,2.938912314206865,-0.5618193122056947,1.0353904155760398,1.03539041557604,1,-0.5181633695733089,0.5560532699910983,0.503861369621348,0.42786342866740923,0.4869223124225559,-0.3637344552234592,1.2693031354227784,3,5
1052,0.26873196717217446,-0.8671565842391655,0,-0.016208166283278792,0.06592770706939767,3,2,0.7146660824201392,0.6563561598408355,1.5911627113265299,0.07627527189705635,1.409303937080072,0.3722261297210252,2.1687113683879438,0.03820080136505339,-0.34482242548023034,-0.4390371310802406,-0.4390371310802407,0,0.8620734737563026,-0.20665354955509163,-0.7003599186173454,-0.12317443698630223,-0.06251648144977258,-0.7638644266602533,1.4970767847899513,2,5
2802,1.5016295073843227,0.4106447794685781,0,-1.9358512166614734,-1.2645053004571831,3,0,1.026427827700235,0.5899236503161591,0.6194981354960204,0.3990385382733433,-0.03053224037003586,0.3722261297210252,1.142174748287431,0.682803359774345,-0.5303989485169397,-0.4390371310802406,-0.4390371310802407,0,-1.1145861287876944,-0.4205569221499143,3.018258453442107,-0.023279566630654412,-0.5409005892984942,-0.6351470388440466,0.5165802993516182,0,3
6343,1.5016295073843227,-1.4887896800969866,0,0.818419246924632,0.06592770706939767,3,2,-1.3043623632033379,1.5149963454472783,1.3135442610892414,0.6706144435689524,0.689385848355018,0.3722261297210252,2.1687113683879438,1.4348396779185184,-0.5678891551910225,1.0353904155760398,1.03539041557604,0,0.40105283410851067,-0.025333327953277945,0.006487628951467261,0.0457877658818606,-0.043936627396720405,-0.84312288672559,1.5355947026058077,1,5
6507,-1.1227184793587075,-1.143437960175975,0,-0.9342983208119806,0.06592770706939767,4,2,-0.42351171780878166,-0.9131118776796452,-0.9074033408090657,-0.6287652416740326,-1.1104093734576166,-0.5507847897348009,-0.5687196185467573,-0.5705905037992776,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.7565549977018731,2.630476529729469,0.14493242951375368,-0.4598441728993495,-0.8300893055777729,0.8634918007499904,-0.8939904933375967,2,5
7901,-0.946911758969466,-0.3491290043576479,0,-0.18313364892486095,0.06592770706939767,3,3,-0.5868154891459747,-0.9695795107756201,-1.3238310161649984,-0.6723198679950265,-1.4703684178201437,-0.8584550962200763,-0.9108984919135951,-0.821269276514002,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.21628306195840077,-0.07251028339506506,-0.17562767917073543,0.24876546173668337,-0.08701348647513425,0.5655251675621995,-1.3193506695771193,2,5
4865,0.08499492230332067,-1.6269303680653915,0,-0.43352187288723415,1.3963607145959784,2,3,-0.2552593473401586,-0.34179229576742787,0.20307046014008784,-0.20981121706256736,0.3294268039924911,0.6798964362063006,-0.5687196185467573,-0.2841004778395923,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,1,0.49929289925130843,-0.572998809438124,0.7937460894911595,-0.5973978078581088,-0.7074817954258376,-0.8507102399793719,0.23313508123936091,2,5
2686,-1.477777324623941,-0.0037772844366360664,0,-0.016208166283278792,-1.2645053004571831,5,1,-0.5076379030430932,-0.9629362598231525,-1.3238310161649984,-0.6432834504476973,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-2.007711059423598,-0.19771066514442312,-0.7555948911906726,6.488377900658492,-0.20133284326015558,0.6617913105921013,-1.321041847709154,2,0
3107,1.0470825981914131,-0.6254103802944573,0,-0.6004473555288163,0.06592770706939767,5,2,-1.4627175354091007,-0.4248329326732734,-0.07454799009720055,-0.19684853065750965,-0.03053224037003586,0.3722261297210252,-0.5687196185467573,0.682803359774345,-0.46166690294778806,-0.4390371310802406,-0.4390371310802407,0,-0.49381222474031083,0.34136640713067007,0.8275972369682416,-0.03801302569248754,-0.1294749618524279,-0.0018033020273549485,0.05611239857980809,2,3
7734,1.4715692909447113,0.30703926349227456,0,-2.0193139579822645,-1.2645053004571831,0,2,1.0066334311745146,1.0134308985359715,1.1747350359705973,0.42898996897867664,-0.03053224037003586,0.3722261297210252,2.5108902417547814,2.1868759960626916,-0.5618193122056947,2.5098179622323205,2.509817962232321,1,-0.3115508885779864,0.6154740511848779,-1.1588192756753988,1.3199068057337204,-0.010017143377327916,0.745971408252569,1.0528329846663147,0,5
1146,-0.10013528767681631,-1.5233248520890879,0,1.6530466601325426,0.06592770706939767,5,3,1.516339141711814,0.44543294209998785,1.3135442610892414,0.03313309468895057,2.129222025805126,0.3722261297210252,0.7999958749205932,0.11877612116621489,-0.18548904711537884,1.0353904155760398,1.03539041557604,1,0.5976711286010465,-0.7224349195470532,0.04455383621310053,-0.44830267797527357,0.08642755139321616,-0.6620700873377987,1.1191167995506677,1,5
11031,-0.1651317984455301,1.4121647672395123,0,1.5695839188117515,1.3963607145959784,3,4,0.24949776406571067,-0.9396848814895158,-1.185021791046354,-0.614247032900368,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.6708620128851673,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.8386689809933263,-0.43872140001193743,0.0038859816925785225,-0.2764393262876704,-0.8300893055777729,-0.8736536707348318,-1.1982067830601069,1,5
7428,1.5016295073843227,-0.07284762842083842,0,-0.5169846142080252,-1.2645053004571831,5,2,-0.4037173212830613,1.264213621991625,0.7583073606146646,0.8218457849612922,-0.3904912847325628,0.6798964362063006,1.4843536216542685,1.4348396779185184,-0.5395632212594933,-0.4390371310802406,-0.4390371310802407,0,-1.2388953375170515,0.8424966031206349,0.6004701523597584,1.4295477454685883,1.4659986680063861,-0.37802857182573785,0.8188411493376886,2,3
975,0.1324161193604614,-0.8326214122470643,0,1.0688074708870052,1.3963607145959784,4,2,0.21485757014570003,-0.5676628281513277,-0.35216644033448896,-0.25709909706821793,-0.03053224037003586,-0.24311448324952553,-0.5687196185467573,-0.319911731084553,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.9448276771394118,-0.6150452709756167,-1.192871757396181,-0.5293157057068036,-0.5823973658768934,0.42647407207456345,-0.3657433893473686,1,5
1103,1.5016295073843227,0.37610960747647687,0,-0.6004473555288163,0.06592770706939767,3,3,1.407469960820352,2.4035311603398255,0.7583073606146646,1.651803386522454,-0.03053224037003586,1.2952370491768512,0.4578170015537556,-0.319911731084553,-0.38377058463608293,2.5098179622323205,2.509817962232321,1,1.1619249254837043,-0.4066727246009139,-0.9012021350128098,-0.6119370863705543,-0.8300893055777729,-0.2760963193006175,0.608699823051484,2,5
3422,1.3013888142741137,0.6178558114211852,0,-0.5169846142080252,0.06592770706939767,3,2,1.1056054138031164,1.279160936634677,-0.49097566545313315,2.497489047588419,-0.7504503290950897,-0.5507847897348009,0.11563812818691793,-0.5705905037992776,-0.38377058463608293,2.5098179622323205,2.509817962232321,0,1.5407166519637798,-0.7301762421773036,-1.2360106991540316,-0.6104600716429521,-0.6875224333080806,-0.5961982290408979,-0.5551768374958133,2,5
1055,0.07626084872104504,-0.31459383236554667,0,-0.6004473555288163,1.3963607145959784,3,3,-1.2499277727576068,-0.9313808177989312,-1.185021791046354,-0.5870253914497467,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.6332601969779585,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.8143409464598484,-0.8863127647658926,-0.5665685406063967,-0.3477634333033233,-0.8300893055777729,0.12056166200176463,-1.155644411779629,2,5
6544,0.8643100522457555,0.47971512345278045,0,1.6530466601325426,0.06592770706939767,5,4,-1.5616895180377026,0.6148358413879128,1.5911627113265299,0.053590570688205254,0.689385848355018,1.6029073556621267,1.4843536216542685,0.682803359774345,-0.34482242548023034,-0.4390371310802406,-0.4390371310802407,0,0.3657678834839572,-0.8863127647658926,0.910282826707344,-0.08965201324257917,-0.36109882958676326,-1.103087978289431,1.8825341068455363,1,5
1241,-1.477777324623941,-1.6614655400574927,0,-1.2681492860951449,0.06592770706939767,3,0,1.466853150397513,-0.9214159413702298,-1.185021791046354,-0.5543594217090013,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.7377096856090938,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,1,-0.8914835925934317,0.16684338759635475,-0.7317680402766883,0.8437687074287618,0.45208073522678,1.776087645925147,-1.2285362593228677,2,2
2909,1.4117703577065543,1.3776295952474111,0,-0.43352187288723415,0.06592770706939767,3,4,-1.1064183979461342,1.093149909965583,0.7583073606146646,0.6972311596540043,1.409303937080072,0.06455582323574982,0.4578170015537556,1.1841609052037938,-0.38377058463608293,2.5098179622323205,2.509817962232321,0,1.228071508431085,-0.5463699560920026,-0.5335188384868359,-0.7558456658485784,-0.5196905456994555,-0.8417071215816597,0.9108066042397053,2,5
5802,-1.477777324623941,-0.31459383236554667,0,-0.266596390245652,-1.2645053004571831,3,1,0.6552828928429781,-0.8815564356554239,-0.9074033408090657,-0.5598037499991256,-0.7504503290950897,-0.5507847897348009,-0.9108984919135951,-0.5705905037992776,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-1.8909364936629036,0.7846949969822066,-0.8123027963659554,1.8204894199725272,1.7855375776635152,2.200766050496797,-0.9372209057770243,2,2
1407,-1.477777324623941,-1.5233248520890879,0,-1.4350747687367271,0.06592770706939767,3,1,1.2590119868774492,-0.9114510649415283,-1.04621256592771,-0.5837587944756722,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6064017570442382,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,-1.7004095705796656,2.8828776752674132,-1.2779045441209085,-0.24265422296446637,3.758729787827995,1.6340230592040328,-1.0915799788567873,0,2
6183,0.3678610231673274,-1.5923951960732903,0,0.5680310229622587,0.06592770706939767,3,3,0.15052578143710885,-0.7736036076778247,-0.7685941156904216,-0.39647390129539845,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.4452511174419152,-0.29474622085127705,-0.4390371310802406,-0.4390371310802407,0,-0.06841916375492438,-0.7584295176933339,0.5116531938488093,-0.3681417495935099,-0.24624401913998545,0.3390705263394781,-0.7785313356823818,1,5
340,1.135227083116833,-1.6614655400574927,0,-0.09967090760406987,0.06592770706939767,2,2,1.026427827700235,-0.1806934601700875,0.6194981354960204,-0.19535400916610304,1.049344892717545,0.6798964362063006,-0.22654074517991973,0.23158156888784084,-0.36544203915097584,1.0353904155760398,1.03539041557604,1,-0.6155796668036506,0.3745079810198965,0.8740035048710962,-0.9183562894285472,-0.8300893055777729,1.2051042506300778,0.5165802993516182,2,3
5991,-0.19454901560301063,-0.8671565842391655,0,1.6530466601325426,0.06592770706939767,3,3,0.16042297969996905,-0.5643412026750939,-0.35216644033448896,-0.25274363443611847,0.3294268039924911,-0.5507847897348009,-0.5687196185467573,-0.2841004778395923,0.14592437988351217,-0.4390371310802406,-0.4390371310802407,0,0.8403152389692758,-0.7516988204789887,-0.8126987162194885,-0.7735629894719585,-0.7071745084329756,0.518477804427285,-0.3621350907455833,1,5
3104,1.5016295073843227,1.3776295952474111,0,0.6514937642830498,-1.2645053004571831,4,2,1.466853150397513,2.3254729616483307,1.0359258108519531,1.352244345492507,0.3294268039924911,1.910577662147402,0.11563812818691793,1.0588215188464318,-0.5551424849218343,1.0353904155760398,1.03539041557604,1,-0.19584248549457944,-0.3597346885847689,1.8407241685721305,-0.5919578335942031,-0.18628782322463938,-1.0161637142109188,0.8639510216997981,1,3
9729,0.3479816286947859,-0.03831245642873724,0,1.1522702122077961,1.3963607145959784,6,2,0.19011457448854957,0.015282442927707963,0.6194981354960204,-0.04419383546382998,1.409303937080072,0.3722261297210252,-0.22654074517991973,0.03820080136505339,0.29438559831287975,-0.4390371310802406,-0.4390371310802407,0,-0.6619553930351084,-0.5951964299665721,1.2785789198878499,0.2506632206816675,0.3129183771394566,-0.1480443565987417,0.607181170549726,1,3
1008,-0.3658547410173371,-0.6254103802944573,0,-1.0177610621327717,-1.2645053004571831,5,4,0.9967362329116544,0.6895724146031738,1.4523534862078857,0.13470317188020117,1.049344892717545,2.2182479686326775,0.11563812818691793,0.05610642798753382,-0.5734311857428434,1.0353904155760398,1.03539041557604,0,1.114664695000452,-0.5882107784459224,-0.9418573893003358,-0.7800392160779175,-0.7019978813250164,0.0114998429356542,1.3213254534174148,2,5
11091,-0.921298954231259,0.6523909834132863,0,1.3191956948493784,1.3963607145959784,5,2,-1.531997923249122,-0.9695795107756201,-1.185021791046354,-0.7122449421226043,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.6332601969779585,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,-0.6143781725062225,0.7412921979757624,1.260481607735776,0.24876546173668337,-0.8300893055777729,-0.2687814053636157,-1.1468953056594802,1,3
3969,-0.46953837526091596,-0.1073828004129396,0,-0.43352187288723415,0.06592770706939767,5,3,-0.5620724934888243,-0.785229296844643,-0.9074033408090657,-0.34928972278098835,-0.7504503290950897,-1.1661254027053516,-0.22654074517991973,-0.5204547492563325,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-0.8553304762588513,-0.34785698761827744,-0.9611686612944098,-0.24265422296446637,-0.09260052270898875,3.3130911746411997,-0.8881030963249108,2,2
1916,-0.3238990378583075,1.4812351112237145,0,1.2357329535285873,0.06592770706939767,3,3,-0.06721258034581513,-0.28034222445710216,0.20307046014008784,-0.1522568894241111,1.049344892717545,0.06455582323574982,-0.5687196185467573,-0.06923295836982848,0.30616823469616283,-0.4390371310802406,-0.4390371310802407,0,-0.12381932346731646,-0.763404380851763,1.2826640738378787,-0.33078927511195516,-0.717862751662958,-0.20005134443608863,0.2150871893726275,1,5
9907,0.7874180547576234,1.0668130473185005,0,-0.016208166283278792,0.06592770706939767,5,3,-0.7253762648260172,0.6762859126982385,1.5911627113265299,0.08716392847730482,0.689385848355018,1.2952370491768512,1.8265324950211062,0.30678520070225823,-0.46166690294778806,-0.4390371310802406,-0.4390371310802407,0,1.1998430297089977,-0.39144373364602114,-0.7855842642561515,-0.6015167222316682,-0.6848484248449768,-0.5866909188378159,1.7307351746889208,2,5
87,-1.2885587108749228,-1.143437960175975,0,-1.0177610621327717,0.06592770706939767,3,0,-0.23051635168300813,-0.9114510649415283,-1.04621256592771,-0.5837587944756722,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6064017570442382,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,-2.007711059423598,1.3123816585868693,-1.2779045441209085,4.937728286593487,-0.2564869189020519,1.6340230592040328,-1.0436582450610212,2,0
8659,0.9657967722753877,0.030757887555465113,0,1.4026584361701695,0.06592770706939767,5,4,-0.9629090231346615,0.7178062311511613,1.729971936445174,0.07217387791849611,0.689385848355018,1.6029073556621267,1.8265324950211062,1.4348396779185184,-0.47101446114519274,-0.4390371310802406,-0.4390371310802407,0,1.1563396746992614,0.3383110077786474,-0.6467213325345765,-0.7575678400869017,-0.6725973207968668,-0.9262599955883911,1.919386585140836,1,5
6262,1.095039627983663,1.5157702832158158,0,0.5680310229622587,-1.2645053004571831,4,3,0.4523903284543444,1.6063410460437084,1.1747350359705973,0.7992042927071247,-0.3904912847325628,0.6798964362063006,2.5108902417547814,0.30678520070225823,-0.5618193122056947,-0.4390371310802406,-0.4390371310802407,0,0.2639365644017335,-0.40827494354107086,0.2888482265595175,-0.4694633082111508,-0.2480998528540279,-0.20460397667701458,1.1261530124897097,1,5
